#{"batch_latencies":"/workdir/DynWork/log/syn/LenScale_0.1/summarization/t5_cnn/latencies.csv","bucketing":false,"buckets":"/workdir/DynWork/log/syn/LenScale_0.1/summarization/t5_cnn/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/syn/LenScale_0.1/summarization/t5_cnn/1_x_P99/clockwork/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/syn/LenScale_0.1/summarization/t5_cnn/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":1812,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
151,536.766,228330,-1.63731e+12,230137,1807.01,error,4
152,544.776,236272,-1.63731e+12,238079,1807.04,error,4
153,428.686,244214,-1.63731e+12,246021,1807,error,4
154,707.974,252156,-1.63731e+12,253963,1807.03,error,4
155,943.09,260097,-1.63731e+12,261904,1807.01,error,4
156,533.776,268039,-1.63731e+12,269846,1807.01,error,4
157,1828.7,275981,-1.63731e+12,277788,1807.03,error,4
158,502.902,283923,-1.63731e+12,285730,1807.02,error,4
159,292.573,291865,-1.63731e+12,293672,1807.02,error,4
160,464.973,299807,-1.63731e+12,301614,1806.99,error,4
161,369.096,299962,-1.63731e+12,301769,1807.03,error,4
162,694.956,300118,-1.63731e+12,301925,1807,error,4
163,563.601,300273,-1.63731e+12,302080,1807.02,error,4
164,622.038,300429,-1.63731e+12,302236,1807,error,4
165,495.103,300584,-1.63731e+12,302391,1807.02,error,4
166,698.255,300740,-1.63731e+12,302547,1807.03,error,4
167,1184.64,300895,-1.63731e+12,302702,1807,error,4
168,1024.35,301051,-1.63731e+12,302858,1807,error,4
169,720.531,301206,-1.63731e+12,303013,1807.01,error,4
170,984.682,301362,-1.63731e+12,303169,1807.02,error,4
171,205.727,305638,-1.63731e+12,307445,1807.1,error,4
172,732.303,309914,-1.63731e+12,311721,1807.01,error,4
173,795.094,314191,-1.63731e+12,315998,1807.01,error,4
174,1061.6,318467,-1.63731e+12,320274,1807,error,4
175,526.599,322743,-1.63731e+12,324550,1807.02,error,4
176,592.535,327019,-1.63731e+12,328826,1807.02,error,4
177,486.768,331296,-1.63731e+12,333103,1807.04,error,4
178,550.794,335572,-1.63731e+12,337379,1807.01,error,4
179,518.168,339848,-1.63731e+12,341655,1807.01,error,4
180,567.712,344124,-1.63731e+12,345931,1807.02,error,4
181,952.474,344381,-1.63731e+12,346188,1807.02,error,4
182,1862.3,344638,-1.63731e+12,346445,1807.01,error,4
183,1074.51,344895,-1.63731e+12,346702,1807.02,error,4
184,622.696,345153,-1.63731e+12,346960,1807.05,error,4
185,303.356,345410,-1.63731e+12,347217,1806.99,error,4
186,598.334,345667,-1.63731e+12,347474,1807.01,error,4
187,650.701,345924,-1.63731e+12,347731,1807.02,error,4
188,542.992,346181,-1.63731e+12,347988,1807.02,error,4
189,814.622,346438,-1.63731e+12,348245,1807.01,error,4
190,421.071,346695,-1.63731e+12,348502,1807.03,error,4
191,806.337,350415,-1.63731e+12,352222,1807.02,error,4
192,712.271,354134,-1.63731e+12,355941,1807.04,error,4
193,799.276,357854,-1.63731e+12,359661,1806.99,error,4
194,606.185,361574,-1.63731e+12,363381,1807.01,error,4
195,677.802,365294,-1.63731e+12,367101,1807,error,4
196,1606.05,369013,-1.63731e+12,370820,1807.04,error,4
197,542.753,372733,-1.63731e+12,374540,1807.01,error,4
198,323.149,376453,-1.63731e+12,378260,1807.01,error,4
199,568.539,380173,-1.63731e+12,381979,1806.94,error,4
200,1097.11,383892,-1.63731e+12,385699,1807,error,4
201,991.204,384908,-1.63731e+12,386715,1807.02,error,4
202,965.454,385924,-1.63731e+12,387731,1807.02,error,4
203,686.798,386940,-1.63731e+12,388747,1807.01,error,4
204,562.359,387956,-1.63731e+12,389763,1807.02,error,4
205,912.339,388972,-1.63731e+12,390779,1807.01,error,4
206,1226.26,389988,-1.63731e+12,391795,1807.02,error,4
207,1077.45,391005,-1.63731e+12,392812,1807.01,error,4
208,620.422,392021,-1.63731e+12,393828,1807,error,4
209,915.327,393037,-1.63731e+12,394844,1807.02,error,4
210,608.182,394053,-1.63731e+12,395860,1807.01,error,4
211,467.728,394306,-1.63731e+12,396113,1807.01,error,4
212,668.571,394560,-1.63731e+12,396367,1807,error,4
213,459.207,394813,-1.63731e+12,396621,1807.02,error,4
214,634.181,395067,-1.63731e+12,396874,1807.01,error,4
215,896.523,395321,-1.63731e+12,397128,1807,error,4
216,983.117,395574,-1.63731e+12,397381,1807,error,4
217,469.159,395828,-1.63731e+12,397635,1807.01,error,4
218,519.144,396082,-1.63731e+12,397889,1807.01,error,4
219,631.677,396335,-1.63731e+12,398142,1807.02,error,4
220,535.353,396589,-1.63731e+12,398396,1807,error,4
221,389.676,397433,-1.63731e+12,399240,1807.01,error,4
222,402.958,398277,-1.63731e+12,400084,1807.01,error,4
223,556.4,399122,-1.63731e+12,400929,1807,error,4
224,1805.97,399966,-1.63731e+12,401773,1807.01,error,4
225,517.042,400810,-1.63731e+12,402617,1807,error,4
226,672.954,401655,-1.63731e+12,403462,1807.02,error,4
227,878.858,402499,-1.63731e+12,404306,1807.02,error,4
228,514.876,403343,-1.63731e+12,405150,1807.01,error,4
229,541.139,404188,-1.63731e+12,405995,1807.01,error,4
230,633.868,405032,-1.63731e+12,406839,1807,error,4
231,507.693,409381,-1.63731e+12,411188,1807,error,4
232,595.684,413730,-1.63731e+12,415537,1807.02,error,4
233,419.152,418079,-1.63731e+12,419886,1807,error,4
234,575.034,422427,-1.63731e+12,424234,1807,error,4
235,972.415,426776,-1.63731e+12,428583,1806.99,error,4
236,742.477,431125,-1.63731e+12,432932,1807.02,error,4
237,1145.52,435474,-1.63731e+12,437281,1807,error,4
238,2036.25,439823,-1.63731e+12,441630,1807.03,error,4
239,480.243,444172,-1.63731e+12,445979,1807,error,4
240,918.546,448521,-1.63731e+12,450328,1807.03,error,4
241,479.355,449724,-1.63731e+12,451531,1807.01,error,4
242,1011.27,450927,-1.63731e+12,452734,1806.99,error,4
243,1023.05,452130,-1.63731e+12,453937,1807.01,error,4
244,554.154,453333,-1.63731e+12,455140,1807.01,error,4
245,782.495,454536,-1.63731e+12,456343,1807.01,error,4
246,434.462,455739,-1.63731e+12,457546,1807.01,error,4
247,559.651,456942,-1.63731e+12,458749,1807.02,error,4
248,875.053,458145,-1.63731e+12,459952,1807.01,error,4
249,655.02,459348,-1.63731e+12,461155,1807.01,error,4
250,572.788,460551,-1.63731e+12,462358,1807,error,4
251,519.653,461240,-1.63731e+12,463047,1807.01,error,4
252,450.584,461930,-1.63731e+12,463737,1807.01,error,4
253,574.099,462619,-1.63731e+12,464426,1807.01,error,4
254,497.532,463308,-1.63731e+12,465115,1807.04,error,4
255,532.788,463998,-1.63731e+12,465805,1807.01,error,4
256,614.535,464687,-1.63731e+12,466494,1807.01,error,4
257,1437.06,465376,-1.63731e+12,467183,1807.01,error,4
258,757.015,466065,-1.63731e+12,467872,1807.01,error,4
259,818.091,466755,-1.63731e+12,468562,1807.01,error,4
260,499.166,467444,-1.63731e+12,469251,1807,error,4
261,1029.12,468602,-1.63731e+12,470409,1807.02,error,4
262,524.071,469760,-1.63731e+12,471567,1807.02,error,4
263,1318.13,470919,-1.63731e+12,472726,1807.03,error,4
264,448.085,472077,-1.63731e+12,473884,1807.01,error,4
265,458.462,473235,-1.63731e+12,475042,1807.01,error,4
266,779.851,474394,-1.63731e+12,476201,1807.01,error,4
267,622.617,475552,-1.63731e+12,477359,1807.02,error,4
268,313.254,476710,-1.63731e+12,478517,1807.03,error,4
269,725.437,477869,-1.63731e+12,479676,1807.02,error,4
270,519.385,479027,-1.63731e+12,480834,1807,error,4
271,569.015,479576,-1.63731e+12,481383,1807,error,4
272,781.484,480125,-1.63731e+12,481932,1807,error,4
273,439.916,480674,-1.63731e+12,482481,1807.01,error,4
274,715.05,481223,-1.63731e+12,483030,1807.02,error,4
275,566.513,481772,-1.63731e+12,483579,1807.01,error,4
276,521.838,482321,-1.63731e+12,484128,1807.02,error,4
277,651.92,482870,-1.63731e+12,484677,1807.02,error,4
278,509.09,483419,-1.63731e+12,485226,1806.99,error,4
279,523.743,483968,-1.63731e+12,485775,1807,error,4
280,810.14,484517,-1.63731e+12,486324,1807,error,4
281,542.985,485208,-1.63731e+12,487015,1807,error,4
282,857.454,485898,-1.63731e+12,487705,1807,error,4
283,644.898,486589,-1.63731e+12,488396,1807.09,error,4
284,767.994,487279,-1.63731e+12,489086,1807.01,error,4
285,557.477,487969,-1.63731e+12,489776,1807,error,4
286,935.583,488660,-1.63731e+12,490467,1807.02,error,4
287,612.848,489350,-1.63731e+12,491157,1807.01,error,4
288,656.745,490041,-1.63731e+12,491848,1807,error,4
289,467.618,490731,-1.63731e+12,492538,1807.02,error,4
290,512.393,491421,-1.63731e+12,493228,1807.01,error,4
291,679.552,491959,-1.63731e+12,493766,1807.02,error,4
292,621.012,492496,-1.63731e+12,494303,1807,error,4
293,184.999,493033,-1.63731e+12,494840,1807,error,4
294,731.614,493571,-1.63731e+12,495378,1807.01,error,4
295,646.989,494108,-1.63731e+12,495915,1807.01,error,4
296,973.883,494646,-1.63731e+12,496453,1807.02,error,4
297,1162.88,495183,-1.63731e+12,496990,1807.03,error,4
298,633.112,495720,-1.63731e+12,497527,1807.01,error,4
299,559.62,496258,-1.63731e+12,498065,1807.01,error,4
300,821.161,496795,-1.63731e+12,498602,1807.02,error,4
301,627.954,497736,-1.63731e+12,499543,1807,error,4
302,453.363,498677,-1.63731e+12,500484,1807.01,error,4
303,625.15,499618,-1.63731e+12,501425,1807.02,error,4
304,1158.33,500559,-1.63731e+12,502366,1807.02,error,4
305,770.352,501500,-1.63731e+12,503307,1807.02,error,4
306,712.203,502441,-1.63731e+12,504248,1807.02,error,4
307,639.958,503382,-1.63731e+12,505189,1807.02,error,4
308,885.675,504323,-1.63731e+12,506130,1807.02,error,4
309,1049.14,505264,-1.63731e+12,507071,1807,error,4
310,858.657,506205,-1.63731e+12,508012,1807.05,error,4
311,467.914,507411,-1.63731e+12,509218,1807.02,error,4
312,397.356,508618,-1.63731e+12,510425,1807.06,error,4
313,251.918,509824,-1.63731e+12,511631,1807,error,4
314,359.274,511031,-1.63731e+12,512838,1807,error,4
315,649.093,512237,-1.63731e+12,514044,1807.01,error,4
316,1170.3,513444,-1.63731e+12,515251,1807.01,error,4
317,1345.13,514650,-1.63731e+12,516457,1807.02,error,4
318,484.551,515857,-1.63731e+12,517664,1807.01,error,4
319,709.988,517063,-1.63731e+12,518870,1807.01,error,4
320,785.112,518270,-1.63731e+12,520077,1807.01,error,4
321,658.264,518953,-1.63731e+12,520760,1807.01,error,4
322,464.501,519636,-1.63731e+12,521443,1807.02,error,4
323,403.546,520319,-1.63731e+12,522126,1807.02,error,4
324,726.385,521003,-1.63731e+12,522810,1807.01,error,4
325,459.868,521686,-1.63731e+12,523493,1807.01,error,4
326,621.202,522369,-1.63731e+12,524176,1807.01,error,4
327,381.87,523052,-1.63731e+12,524859,1807.01,error,4
328,325.869,523735,-1.63731e+12,525542,1807,error,4
329,745.063,524419,-1.63731e+12,526226,1807.01,error,4
330,386.626,525102,-1.63731e+12,526909,1807,error,4
331,644.538,527790,-1.63731e+12,529597,1807.02,error,4
332,193.347,530478,-1.63731e+12,532285,1807.03,error,4
333,1360.79,533165,-1.63731e+12,534972,1807.01,error,4
334,728.195,535853,-1.63731e+12,537660,1807.01,error,4
335,855.08,538541,-1.63731e+12,540348,1807.01,error,4
336,532.787,541229,-1.63731e+12,543036,1807.02,error,4
337,715.438,543917,-1.63731e+12,545724,1807.03,error,4
338,411.017,546604,-1.63731e+12,548411,1807.03,error,4
339,359.882,549292,-1.63731e+12,551099,1807.02,error,4
340,528.534,551980,-1.63731e+12,553787,1807.1,error,4
341,598.406,554807,-1.63731e+12,556614,1807.01,error,4
342,654.044,557634,-1.63731e+12,559441,1807,error,4
343,1130.14,560461,-1.63731e+12,562268,1807.03,error,4
344,667.717,563287,-1.63731e+12,565094,1807.01,error,4
345,361.711,566114,-1.63731e+12,567921,1807.01,error,4
346,487.096,568941,-1.63731e+12,570748,1807.02,error,4
347,600.327,571768,-1.63731e+12,573575,1807.01,error,4
348,605.778,574595,-1.63731e+12,576402,1807.03,error,4
349,597.807,577422,-1.63731e+12,579229,1807,error,4
350,1002.78,580249,-1.63731e+12,582056,1807.01,error,4
351,418.845,581663,-1.63731e+12,583470,1807.04,error,4
352,663.813,583078,-1.63731e+12,584885,1807,error,4
353,979.509,584493,-1.63731e+12,586300,1807.02,error,4
354,1072.9,585907,-1.63731e+12,587714,1807,error,4
355,609.77,587322,-1.63731e+12,589129,1807.01,error,4
356,251.508,588736,-1.63731e+12,590543,1806.99,error,4
357,622.759,590151,-1.63731e+12,591958,1807.01,error,4
358,506.274,591565,-1.63731e+12,593372,1807.01,error,4
359,780.031,592980,-1.63731e+12,594787,1807.01,error,4
360,621.739,594395,-1.63731e+12,596202,1807,error,4
361,774.514,596243,-1.63731e+12,598050,1807,error,4
362,1561.07,598093,-1.63731e+12,599900,1807.02,error,4
363,603.738,599941,-1.63731e+12,601748,1807,error,4
364,572.901,601790,-1.63731e+12,603597,1807.04,error,4
365,581.388,603639,-1.63731e+12,605446,1807,error,4
366,617.149,605488,-1.63731e+12,607295,1807.01,error,4
367,600.498,607337,-1.63731e+12,609144,1807.01,error,4
368,594.789,609186,-1.63731e+12,610993,1807.08,error,4
369,931.546,611035,-1.63731e+12,612842,1807.02,error,4
370,706.169,612884,-1.63731e+12,614691,1807,error,4
371,483.746,614592,-1.63731e+12,616399,1807.02,error,4
372,567.818,616300,-1.63731e+12,618107,1807.02,error,4
373,472.57,618008,-1.63731e+12,619815,1807.01,error,4
374,526.979,619715,-1.63731e+12,621522,1807.01,error,4
375,580.263,621423,-1.63731e+12,623230,1807.01,error,4
376,1032.37,623131,-1.63731e+12,624938,1807,error,4
377,717.986,624839,-1.63731e+12,626646,1807,error,4
378,305.627,626547,-1.63731e+12,628354,1807,error,4
379,1072,628254,-1.63731e+12,630061,1807.04,error,4
380,833.771,629962,-1.63731e+12,631769,1807.01,error,4
381,508.407,630700,-1.63731e+12,632507,1807.01,error,4
382,296.976,631438,-1.63731e+12,633245,1807.02,error,4
383,688.892,632176,-1.63731e+12,633983,1807.01,error,4
384,564.176,632914,-1.63731e+12,634721,1807.01,error,4
385,864.229,633652,-1.63731e+12,635459,1807,error,4
386,424.396,634390,-1.63731e+12,636197,1807.03,error,4
387,1273.6,635128,-1.63731e+12,636935,1807.01,error,4
388,620.382,635866,-1.63731e+12,637673,1807.03,error,4
389,656.44,636604,-1.63731e+12,638411,1807.03,error,4
390,1038.79,637342,-1.63731e+12,639149,1807.01,error,4
391,781.865,640166,-1.63731e+12,641973,1807.03,error,4
392,877.367,642991,-1.63731e+12,644798,1806.99,error,4
393,692.275,645816,-1.63731e+12,647623,1807.02,error,4
394,997.916,648640,-1.63731e+12,650447,1807,error,4
395,936.29,651465,-1.63731e+12,653272,1807.02,error,4
396,444.497,654289,-1.63731e+12,656096,1807.08,error,4
397,2078.77,657114,-1.63731e+12,658921,1807.01,error,4
398,609.865,659938,-1.63731e+12,661745,1807.01,error,4
399,670.167,662763,-1.63731e+12,664570,1807.02,error,4
400,685.178,665588,-1.63731e+12,667395,1807.01,error,4
401,1392.68,665672,-1.63731e+12,667479,1807.02,error,4
402,735.167,665757,-1.63731e+12,667564,1807.01,error,4
403,478.989,665842,-1.63731e+12,667649,1807.01,error,4
404,534.95,665927,-1.63731e+12,667734,1807.01,error,4
405,1374.05,666012,-1.63731e+12,667819,1807.01,error,4
406,449.303,666097,-1.63731e+12,667904,1807.02,error,4
407,1275.76,666182,-1.63731e+12,667989,1807.02,error,4
408,968.119,666267,-1.63731e+12,668074,1807.01,error,4
409,341.496,666352,-1.63731e+12,668159,1807.01,error,4
410,677.855,666436,-1.63731e+12,668243,1807.02,error,4
411,911.761,669544,-1.63731e+12,671351,1807.01,error,4
412,936.992,672652,-1.63731e+12,674459,1807.01,error,4
413,463.625,675759,-1.63731e+12,677566,1807.01,error,4
414,542.495,678867,-1.63731e+12,680674,1806.98,error,4
415,856.861,681975,-1.63731e+12,683782,1807.01,error,4
416,502.809,685082,-1.63731e+12,686889,1807.02,error,4
417,618.627,688190,-1.63731e+12,689997,1807.01,error,4
418,366.56,691298,-1.63731e+12,693105,1807.01,error,4
419,662.387,694405,-1.63731e+12,696212,1807.02,error,4
420,1094.28,697513,-1.63731e+12,699320,1807,error,4
421,566.63,697607,-1.63731e+12,699414,1807.06,error,4
422,738.873,697701,-1.63731e+12,699508,1807.02,error,4
423,468.348,697795,-1.63731e+12,699602,1807.01,error,4
424,1085.38,697890,-1.63731e+12,699697,1807.01,error,4
425,607.585,697984,-1.63731e+12,699791,1807,error,4
426,288.505,698078,-1.63731e+12,699885,1807.02,error,4
427,777.069,698172,-1.63731e+12,699979,1807.02,error,4
428,517.024,698266,-1.63731e+12,700073,1807,error,4
429,495.403,698360,-1.63731e+12,700167,1807.01,error,4
430,1243.16,698455,-1.63731e+12,700262,1807,error,4
431,611.301,699947,-1.63731e+12,701754,1807.01,error,4
432,522.031,701439,-1.63731e+12,703246,1807.03,error,4
433,780.619,702931,-1.63731e+12,704738,1807.03,error,4
434,1149.43,704423,-1.63731e+12,706230,1807,error,4
435,731.59,705914,-1.63731e+12,707721,1807,error,4
436,711.181,707406,-1.63731e+12,709213,1807,error,4
