#{"batch_latencies":"/workdir/Trace/workload/batch/summarization/summarization_t5_cnn_batch_tmp.csv","bucketing":false,"buckets":"/workdir/Trace/log/azure/summarization/t5_cnn/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/Trace/log/azure/summarization/t5_cnn/2_x_P99/clockwork/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/Trace/log/azure/summarization/t5_cnn/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":3422,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
220,746.68,66574.1,-1.63703e+12,69991.1,3417.01,error,7
221,557.01,66871.3,-1.63703e+12,70288.3,3417.01,error,7
227,856.327,68728.9,69980.1,70837.8,2108.89,done,
223,603.518,67465.7,-1.63703e+12,70882.7,3417.02,error,7
224,418.317,67763.1,-1.63703e+12,71180.1,3417.01,error,7
225,1486.85,68060.1,-1.63703e+12,71477.2,3417.02,error,7
229,697.165,69471.8,70837.8,71536.4,2064.58,done,
226,653.043,68357.4,-1.63703e+12,71774.4,3417,error,7
231,546.456,70214.8,71536.4,72084.4,1869.63,done,
228,452.644,69100.4,-1.63703e+12,72517.4,3417.01,error,7
230,595.684,69843.3,-1.63703e+12,73260.3,3417,error,7
233,1836.34,70958,72084.4,73922,2963.96,done,
232,766.963,70586.3,-1.63703e+12,74003.3,3417.01,error,7
239,741.827,72567.6,73922,74665.3,2097.69,done,
234,842.667,71329.2,-1.63703e+12,74746.2,3417.02,error,7
235,716.384,71576.9,-1.63703e+12,74994,3417.03,error,7
236,528.534,71824.7,-1.63703e+12,75241.7,3417.02,error,7
242,663.813,73558.2,74665.3,75330.6,1772.35,done,
237,929.15,72072.3,-1.63703e+12,75489.3,3417.01,error,7
243,342.364,73929.8,75330.6,75674.5,1744.66,done,
238,522.031,72320,-1.63703e+12,75737,3417,error,7
240,336.807,72815.2,-1.63703e+12,76232.2,3417,error,7
244,922.367,74301.2,75674.5,76598.2,2297.04,done,
241,595.469,73186.7,-1.63703e+12,76603.8,3417.02,error,7
247,433.86,75192.8,76598.2,77033.6,1840.79,done,
248,285.717,75490,77033.6,77320.8,1830.84,done,
245,406.383,74598.4,-1.63703e+12,78015.5,3417.02,error,7
249,782.691,75787.3,77320.8,78106.6,2319.36,done,
246,532.788,74895.8,-1.63703e+12,78312.8,3417.01,error,7
253,560.437,76636.3,78106.7,78668.5,2032.23,done,
255,675.029,77060.9,78668.6,79345,2284.1,done,
250,523.681,75999.7,-1.63703e+12,79416.7,3417.02,error,7
251,1339.19,76211.7,-1.63703e+12,79628.7,3417,error,7
252,838.847,76424,-1.63703e+12,79841,3417.01,error,7
258,542.985,78016.1,79345,79889.4,1873.26,done,
254,1242.93,76848.6,-1.63703e+12,80265.6,3417.02,error,7
259,401.78,78387.6,79889.4,80292.6,1904.99,done,
256,384.611,77273.2,-1.63703e+12,80690.2,3417.01,error,7
257,602.53,77644.7,-1.63703e+12,81061.7,3417.03,error,7
260,940.151,78759.1,80292.6,81234.3,2475.23,done,
261,538.187,79056.3,81192.8,81772.5,2716.14,done,
262,691.788,79353.6,81772.5,82465.6,3112.1,done,
265,426.764,80245.2,82465.7,82894,2648.84,done,
263,323.149,79650.7,-1.63703e+12,83067.7,3417.02,error,7
264,679.82,79947.9,-1.63703e+12,83364.9,3417.02,error,7
266,499.591,80740.5,82894,83395.1,2654.65,done,
267,871.063,81235.7,83395.1,84268.3,3032.62,done,
269,333.087,82028.3,84268.4,84603,2574.7,done,
268,467.032,81731,-1.63703e+12,85148.1,3417.02,error,7
270,739.804,82325.4,84603,85344.2,3018.75,done,
271,589.699,82622.7,-1.63703e+12,86039.7,3417.03,error,7
272,876.975,82919.9,85344.2,86222.6,3302.64,done,
273,634.339,83217.1,-1.63703e+12,86634.2,3417,error,7
275,749.99,83960.1,86222.6,86974,3013.88,done,
274,823.943,83588.6,-1.63703e+12,87005.6,3417.01,error,7
276,454.828,84331.5,-1.63703e+12,87748.6,3417.01,error,7
277,1174.56,84703.1,86974,88150,3446.86,done,
278,460.086,85000.2,-1.63703e+12,88417.2,3417.01,error,7
279,601.276,85297.6,-1.63703e+12,88714.6,3417.02,error,7
280,571.392,85594.7,87898.8,88721.4,3126.69,done,
281,943.138,85891.8,-1.63703e+12,89308.8,3417,error,7
283,868.623,86486.4,88721.4,89591.3,3104.92,done,
282,544.776,86189,-1.63703e+12,89606,3417,error,7
284,1805.97,86783.4,-1.63703e+12,90200.4,3417.02,error,7
285,386.892,87080.6,-1.63703e+12,90497.6,3417.01,error,7
286,1206.48,87377.8,89591.4,90799.2,3421.46,done,
287,316.276,87675,-1.63703e+12,91092,3417.02,error,7
288,612.348,88046.6,-1.63703e+12,91463.6,3417.02,error,7
289,851.186,88418,-1.63703e+12,91835,3417.01,error,7
290,1046.64,88789.5,90729.4,91845.8,3056.34,done,
291,646.937,89161,-1.63703e+12,92578,3417.02,error,7
293,833.771,89755.3,91845.8,92681,2925.69,done,
292,1498.77,89458.2,-1.63703e+12,92875.2,3417.02,error,7
296,484.271,90647,92681,93166.8,2519.86,done,
294,533.029,90052.6,-1.63703e+12,93469.6,3417.02,error,7
295,1319.26,90349.8,-1.63703e+12,93766.8,3417.01,error,7
298,608.452,91241.3,93166.8,93776.8,2535.47,done,
300,502.135,91835.8,93776.8,94281.2,2445.34,done,
297,683.732,90944.2,-1.63703e+12,94361.2,3417.02,error,7
301,641.849,92133,94281.2,94924.4,2791.47,done,
299,379.099,91538.7,-1.63703e+12,94955.7,3417,error,7
303,600.126,92875.9,94924.4,95526,2650.09,done,
302,807.823,92504.5,-1.63703e+12,95921.5,3417.01,error,7
305,1016.81,93618.9,95526,96544.1,2925.21,done,
304,615.296,93247.4,-1.63703e+12,96664.5,3417.02,error,7
307,686.319,94361.9,96544.1,97231.9,2870.01,done,
306,552.283,93990.5,-1.63703e+12,97407.5,3417.05,error,7
309,649.726,95104.8,97231.9,97883.8,2778.93,done,
308,729.062,94733.4,-1.63703e+12,98150.4,3417,error,7
310,1039.54,95600.2,97883.8,98924.7,3324.52,done,
312,348.041,96590.8,98917.8,99272.8,2682,done,
311,529.987,96095.5,-1.63703e+12,99512.5,3417.02,error,7
313,254.447,96962.4,99272.8,99528.7,2566.35,done,
314,842.517,97333.9,99528.7,100373,3038.8,done,
316,511.115,98076.9,100373,100885,2808.37,done,
315,332.338,97705.4,-1.63703e+12,101122,3417.01,error,7
318,464.604,98572.1,100885,101351,2779.22,done,
317,610.289,98324.5,-1.63703e+12,101742,3417,error,7
319,671.469,98819.9,-1.63703e+12,102237,3417,error,7
320,1050.7,99067.6,101351,102404,3335.9,done,
321,616.924,99315.2,-1.63703e+12,102732,3417.01,error,7
322,1235.59,99562.8,-1.63703e+12,102980,3417.03,error,7
323,769.539,99860,-1.63703e+12,103277,3417.01,error,7
324,1392.68,100157,102379,103796,3638.72,done,
325,555.784,100454,-1.63703e+12,103871,3417.01,error,7
326,976.561,100752,-1.63703e+12,104169,3417.02,error,7
327,621.739,101049,-1.63703e+12,104466,3417,error,7
328,991.204,101296,103431,104787,3490.67,done,
329,777.764,101544,-1.63703e+12,104961,3417.01,error,7
334,325.133,102782,104787,105114,2331.42,done,
330,873.275,101792,-1.63703e+12,105209,3417.01,error,7
331,741.462,102039,-1.63703e+12,105456,3417,error,7
332,385.335,102287,-1.63703e+12,105704,3417.01,error,7
336,758.845,103278,105114,105874,2596.43,done,
333,1221.1,102535,-1.63703e+12,105952,3417,error,7
335,890.693,103030,-1.63703e+12,106447,3417.01,error,7
339,1011.79,104021,105874,106887,2866.57,done,
337,195.229,103525,-1.63703e+12,106942,3417.01,error,7
338,1080.12,103773,-1.63703e+12,107190,3417.01,error,7
340,537.554,104233,-1.63703e+12,107650,3417.02,error,7
343,853.98,104870,106887,107743,2872.88,done,
341,651.897,104445,-1.63703e+12,107862,3417,error,7
342,554.751,104658,-1.63703e+12,108075,3417.01,error,7
344,570.368,105082,-1.63703e+12,108499,3417.01,error,7
347,872.199,105878,107743,108616,2738.03,done,
345,331.984,105294,-1.63703e+12,108711,3417.01,error,7
346,304.883,105507,-1.63703e+12,108924,3417.02,error,7
349,721.849,106621,108616,109340,2719.14,done,
348,443.9,106250,-1.63703e+12,109667,3417.02,error,7
351,776.365,107290,109340,110120,2830.07,done,
350,943.744,106993,-1.63703e+12,110410,3417,error,7
352,746.556,107587,-1.63703e+12,111004,3417.02,error,7
354,1005.5,108181,110120,111128,2946.25,done,
353,867.673,107884,-1.63703e+12,111301,3417.01,error,7
357,479.278,109222,111128,111608,2386.75,done,
355,485.991,108479,-1.63703e+12,111896,3417.01,error,7
358,441.894,109593,111608,112052,2458.64,done,
356,469.159,108850,-1.63703e+12,112267,3417.01,error,7
359,366.07,109965,112052,112419,2454.74,done,
360,810.14,110212,112419,113231,3018.51,done,
361,316.915,110460,-1.63703e+12,113877,3417.01,error,7
363,659.907,110955,113231,113892,2936.99,done,
362,885.87,110708,-1.63703e+12,114125,3417.02,error,7
364,599.167,111203,-1.63703e+12,114620,3417.03,error,7
365,611.125,111451,-1.63703e+12,114868,3417.02,error,7
366,1178.43,111599,113892,115072,3472.99,done,
367,616.767,111748,-1.63703e+12,115165,3417,error,7
368,702.306,111896,-1.63703e+12,115314,3417.01,error,7
369,1485.51,112045,-1.63703e+12,115462,3417.01,error,7
370,625.014,112194,-1.63703e+12,115611,3417.06,error,7
371,576.724,112342,-1.63703e+12,115759,3417.01,error,7
372,886.56,112491,114876,115959,3467.84,done,
373,930.165,112639,-1.63703e+12,116056,3417.02,error,7
374,474.992,112788,-1.63703e+12,116205,3417.01,error,7
375,1078.38,112937,-1.63703e+12,116354,3417,error,7
378,517.024,113828,115959,116477,2649.03,done,
376,535.353,113234,-1.63703e+12,116651,3417.03,error,7
380,364.145,114423,116477,116843,2420.94,done,
377,655.545,113531,-1.63703e+12,116948,3417.02,error,7
381,622.472,114794,116843,117467,2673.32,done,
379,618.865,114125,-1.63703e+12,117542,3417.02,error,7
383,583,115537,117467,118052,2514.77,done,
382,632.351,115166,-1.63703e+12,118583,3417,error,7
384,1300.2,115909,118052,119354,3445.6,done,
385,538.161,116280,-1.63703e+12,119697,3417,error,7
387,533.569,117023,119194,119888,2864.48,done,
386,526.667,116652,-1.63703e+12,120069,3417.01,error,7
388,861.444,117395,-1.63703e+12,120812,3417.02,error,7
389,535.895,117692,-1.63703e+12,121109,3417,error,7
390,1238.42,117989,119888,121127,3138.54,done,
394,390.319,119093,121128,121519,2426.63,done,
391,590.989,118286,-1.63703e+12,121703,3417.08,error,7
392,296.976,118583,-1.63703e+12,122001,3417.01,error,7
396,501.265,119517,121519,122022,2504.68,done,
393,761.418,118880,-1.63703e+12,122298,3417.02,error,7
398,557.46,119942,122022,122581,2639.23,done,
395,564.176,119305,-1.63703e+12,122722,3417.01,error,7
397,633.868,119730,-1.63703e+12,123147,3417.02,error,7
401,684.37,120664,122581,123268,2603.89,done,
399,534.572,120154,-1.63703e+12,123571,3417,error,7
400,1029.12,120366,-1.63703e+12,123783,3417.02,error,7
403,622.038,121258,123268,123891,2633.09,done,
402,991.686,120961,-1.63703e+12,124378,3417.02,error,7
405,667.861,121852,123891,124560,2707.98,done,
407,344.394,122595,124560,124906,2310.93,done,
404,532.955,121555,-1.63703e+12,124972,3417.03,error,7
406,489.335,122224,-1.63703e+12,125641,3417,error,7
408,763.381,122967,124906,125671,2704.23,done,
409,560.39,123338,-1.63703e+12,126755,3417.01,error,7
410,1127.65,123636,125671,126800,3164.44,done,
411,448.635,123933,-1.63703e+12,127350,3417.02,error,7
412,837.969,124230,-1.63703e+12,127647,3417,error,7
413,373.894,124527,-1.63703e+12,127944,3417.04,error,7
414,1298.56,124824,126800,128100,3275.6,done,
415,636.762,125072,-1.63703e+12,128489,3417.01,error,7
416,795.654,125320,-1.63703e+12,128737,3417.02,error,7
419,767.994,126063,128019,128868,2805.3,done,
417,1130.14,125567,-1.63703e+12,128984,3417.02,error,7
418,680.025,125815,-1.63703e+12,129232,3417,error,7
422,757.015,126905,128868,129626,2721.56,done,
420,1430.19,126310,-1.63703e+12,129727,3417.01,error,7
421,423.082,126608,-1.63703e+12,130025,3417.02,error,7
424,560.647,127499,129626,130189,2689.28,done,
