#{"batch_latencies":"/workdir/DynWork/log/worldcup/LenScale_0.01/chatbot/gpt_cornell/latencies.csv","bucketing":true,"buckets":"/workdir/DynWork/log/worldcup/LenScale_0.01/chatbot/gpt_cornell/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/worldcup/LenScale_0.01/chatbot/gpt_cornell/2_x_P99/legacy_bucketing/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/worldcup/LenScale_0.01/chatbot/gpt_cornell/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":131,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
45,32.5969,5265.86,5265.91,5299.99,34.1269,done,
46,55.0287,5382.86,5382.9,5439.45,56.5913,done,
47,35.6654,5499.73,5499.78,5536.97,37.2471,done,
48,19.2821,5616.77,5616.8,5637.61,20.8369,done,
49,19.6579,5733.79,5733.86,5755.04,21.243,done,
50,29.738,5850.22,5858.5,5889.51,39.2883,done,
51,39.0287,5967.66,5967.7,6008.23,40.5641,done,
52,37.4996,6084.62,6084.68,6123.73,39.1073,done,
53,39.4257,6201.63,6201.68,6242.64,41.011,done,
54,25.5332,6317.78,6326.13,6352.96,35.1733,done,
55,26.4976,6435.45,6435.49,6463.49,28.0407,done,
56,13.4209,6552.51,6552.56,6567.53,15.0207,done,
57,25.2192,6669.46,6669.53,6696.24,26.7779,done,
58,14.2194,6786.4,6786.44,6802.17,15.7765,done,
59,26.116,6903.37,6903.41,6931.05,27.6789,done,
60,10.2738,7020.34,7020.38,7032.16,11.8194,done,
61,27.2976,7137.38,7137.41,7166.23,28.8526,done,
62,47.7592,7254.37,7262.66,7311.85,57.483,done,
63,30.2115,7371.56,7371.6,7403.4,31.8411,done,
64,33.074,7488.26,7488.31,7522.88,34.6167,done,
65,17.486,7605.16,7605.22,7624.21,19.0421,done,
66,15.3171,7721.96,7730.19,7746.87,24.9113,done,
67,9.47275,7839.12,7839.15,7850.12,11.0038,done,
68,23.9189,7956.14,7956.19,7981.61,25.4702,done,
69,13.3208,8073.04,8073.08,8087.9,14.8627,done,
70,40.523,8190.08,8190.12,8232.12,42.0451,done,
71,40.7987,8307.02,8307.07,8349.43,42.4098,done,
72,23.5254,8423.95,8424.01,8449.02,25.067,done,
73,20.5291,8540.91,8540.95,8562.99,22.0832,done,
74,12.8718,8657.88,8657.92,8672.29,14.4125,done,
75,48.6089,8774.82,8774.86,8825,50.1794,done,
76,11.3366,8891.79,8891.83,8904.7,12.9099,done,
77,14.1594,9008.81,9008.86,9024.52,15.7073,done,
78,16.5111,9125.74,9125.79,9143.84,18.0982,done,
79,37.1944,9243.03,9243.07,9281.86,38.8283,done,
80,37.1358,9359.68,9359.73,9398.34,38.6557,done,
81,29.4515,9476.7,9476.75,9507.7,30.9987,done,
82,25.5422,9593.06,9593.1,9619.9,26.8348,done,
83,28.5081,9710.63,9710.66,9740.7,30.0737,done,
84,39.5815,9827.65,9827.69,9868.77,41.1196,done,
85,19.0021,9944.5,9944.53,9965.08,20.5794,done,
86,24.7058,10061.6,10061.7,10087.8,26.2369,done,
87,24.9662,10178.4,10178.5,10205,26.5356,done,
88,23.2492,10295.4,10295.5,10320.3,24.8236,done,
89,9.22793,10354,10354,10364.7,10.7783,done,
90,17.8767,10412.4,10412.5,10431.8,19.4175,done,
91,27.8045,10470.8,10470.9,10500.2,29.3329,done,
92,22.215,10529.4,10529.4,10553.1,23.7496,done,
93,47.0816,10587.8,10587.9,10636.4,48.6433,done,
94,47.0696,10646.4,10646.5,10695.1,48.6147,done,
95,28.0929,10685.4,10685.4,10723.3,37.9419,done,
96,27.7494,10724.4,10724.4,10753.7,29.3227,done,
97,37.1108,10763.4,10771.7,10810.4,47.0096,done,
98,37.2184,10802.3,10802.4,10847.8,45.5201,done,
99,23.3954,10841.3,10847.7,10874.3,33.0363,done,
100,20.6463,10879.6,10887.9,10909.8,30.2622,done,
101,23.2255,10918.6,10918.6,10943.1,24.5374,done,
102,12.2858,10958.3,10958.3,10972.1,13.7944,done,
103,10.6683,10997.3,10997.4,11009.5,12.2238,done,
104,20.8679,11026.8,11026.8,11049.3,22.4931,done,
105,18.4773,11054.5,11054.5,11074.1,19.5922,done,
106,12.0119,11084.9,11085,11098.5,13.5408,done,
107,10.0319,11114.3,11114.3,11125.9,11.6272,done,
108,27.4173,11143.4,11143.5,11172.4,28.9818,done,
109,39.3354,11172.3,11180.6,11222.2,49.963,done,
110,21.7554,11201.9,11202,11244.1,42.1866,done,
111,42.1487,11231.2,11244.1,11287.8,56.6452,done,
112,34.4897,11260.4,11280.7,11322.4,61.9904,done,
113,16.4126,11289.7,11322.4,11340.3,50.6242,done,
114,38.5584,11319.5,11340.3,11380.5,60.9473,done,
115,34.0438,11348.1,11367.9,11414.7,66.5881,done,
116,12.3502,11377.4,11412.4,11483.2,105.807,done,
117,68.2441,11406.6,11412.4,11483.2,76.5836,done,
118,13.5668,11435.9,11436,11496.9,60.9753,done,
119,9.95076,11465.1,11496.9,11509.1,44.0453,done,
120,9.93324,11494.4,11496.9,11509.1,14.7628,done,
121,47.6872,11523.6,11523.6,11573,49.3946,done,
122,38.3624,11552.8,11555.5,11611.4,58.5306,done,
123,12.2918,11582.2,11604.5,11623.8,41.6446,done,
124,57.9176,11605.5,11623.8,11683.3,77.7611,done,
125,50.7295,11628.8,11661.5,11734.2,105.381,done,
126,41.0688,11652.2,11661.5,11734.2,82.0285,done,
128,26.8597,11699,11734.2,11764.7,65.6966,done,
129,14.7842,11722.4,11734.2,11764.7,42.3474,done,
127,24.0182,11675.6,-1.63716e+12,11801.6,126.013,error,7
130,36.4286,11745.9,11764.7,11804,58.1561,done,
131,13.8457,11769.3,11804,11819.5,50.1979,done,
133,10.8714,11816,11819.5,11831.9,15.8308,done,
132,24.2923,11792.9,11831.9,11857.9,64.9268,done,
134,18.6011,11835.5,11840.2,11876.6,41.1214,done,
135,26.0255,11855,11876.6,11904.2,49.1451,done,
137,18.2935,11894,11904.2,11924.9,30.8647,done,
136,19.5142,11874.7,11924.9,11946,71.2784,done,
138,45.8215,11913.5,11946,11993.3,79.7988,done,
140,36.8054,11956.4,11993.3,12050.7,94.2529,done,
141,55.1423,11979.7,11993.3,12050.7,71.0019,done,
139,34.4773,11932.7,-1.63716e+12,12058.7,126.015,error,4
142,20.0819,12003.2,12050.7,12102.4,99.2139,done,
143,49.4104,12026.5,12050.7,12102.4,75.8209,done,
144,19.226,12049.9,12102.4,12123.8,73.9285,done,
145,11.0893,12069.5,12102.4,12123.8,54.3781,done,
146,44.1526,12089,12123.8,12171.6,82.6254,done,
147,17.7534,12108.4,12123.8,12171.6,63.158,done,
148,12.6776,12127.9,12171.6,12197.4,69.5212,done,
149,21.9323,12147.4,12171.6,12197.4,50.0529,done,
151,20.0056,12186.4,12197.4,12221.1,34.6587,done,
150,43.9544,12167.1,12221.1,12266.6,99.553,done,
152,12.5303,12205.9,12248.6,12279.4,73.4514,done,
153,11.4366,12225.5,12248.6,12279.4,53.8729,done,
154,27.1987,12244.9,12279.4,12310,65.1409,done,
155,19.4846,12264.3,12279.4,12310,45.7181,done,
156,16.45,12283.8,12310.1,12329.4,45.5287,done,
157,12.1517,12306.7,12329.4,12343.5,36.8069,done,
158,45.906,12331.1,12343.5,12391,59.8607,done,
159,28.9815,12354,12390.8,12423.4,69.4315,done,
160,12.9349,12377.5,12390.8,12423.4,45.9437,done,
161,53.6296,12401.2,12423.5,12479.7,78.5323,done,
162,13.5913,12420.3,12479.7,12519.4,99.0816,done,
164,37.3878,12459.4,12479.7,12519.4,60.0034,done,
165,22.8087,12478.8,12519.4,12556.2,77.4455,done,
166,32.919,12498.3,12519.4,12556.2,57.8846,done,
163,21.9111,12438.7,-1.63716e+12,12564.7,126.02,error,4
167,41.1588,12517.4,12556.2,12600.2,82.7539,done,
168,16.7237,12541.2,12600.2,12619.1,77.9595,done,
169,15.4672,12564.7,12600.2,12619.1,54.3934,done,
170,8.9148,12588,12619.1,12650.2,62.2609,done,
171,27.4644,12611.4,12619.1,12650.2,38.891,done,
172,20.9581,12634.8,12650.3,12673.5,38.6746,done,
173,21.2907,12658.5,12673.5,12696.4,37.913,done,
174,12.7522,12681.5,12694.7,12709.3,27.8165,done,
175,15.0048,12705.4,12713.8,12730.4,25.0217,done,
176,8.29554,12728.4,12728.5,12738.8,10.3908,done,
177,21.4773,12751.7,12751.8,12774.8,23.0381,done,
178,52.1986,12771.2,12774.8,12829.1,57.9058,done,
179,45.5077,12790.8,12811.1,12874.9,84.0325,done,
180,21.9141,12810.3,12811.1,12874.9,64.615,done,
181,25.6978,12829.7,12862.9,12920.4,90.7879,done,
182,45.3882,12849.2,12862.9,12920.4,71.2525,done,
183,21.8233,12868.7,12908.7,12947.9,79.1976,done,
184,27.21,12885.4,12908.7,12947.9,62.4892,done,
185,18.1836,12902.1,12947.9,12971.7,69.6047,done,
186,14.6768,12918.8,12947.9,12971.7,52.9023,done,
187,14.26,12935.5,12971.7,12991,55.514,done,
188,15.5019,12953.2,12971.7,12991,37.7976,done,
189,62.0694,12969.1,12991,13056.8,87.7088,done,
190,8.24262,12985.7,12991,13056.8,71.1147,done,
191,38.1177,13005.2,13026.8,13095.1,89.9017,done,
192,29.8964,13024.7,13026.8,13095.1,70.397,done,
193,11.1808,13044.1,13092.3,13106.4,62.322,done,
194,13.3813,13064,13106.4,13121.6,57.6162,done,
196,24.8618,13102.8,13121.2,13148.7,45.9391,done,
195,19.2789,13082.5,13148.7,13169.8,87.3422,done,
197,33.2065,13119.4,13162.4,13203.2,83.8467,done,
198,24.0121,13136.1,13162.4,13203.2,67.1523,done,
200,21.5603,13169.5,13203.2,13228.5,59.012,done,
202,13.4533,13203.1,13203.2,13228.5,25.4583,done,
199,28.9992,13152.1,13228.5,13260.1,107.996,done,
203,15.5967,13219.7,13244.5,13309.3,89.6303,done,
204,49.0249,13236.3,13244.5,13309.3,73.0102,done,
201,48.1895,13186.5,-1.63716e+12,13312.5,126.012,error,4
205,13.3346,13253.2,13309.4,13329.1,75.9246,done,
207,17.4747,13286.4,13309.4,13329.1,42.6772,done,
206,21.8502,13270,13329.1,13352.6,82.5712,done,
208,53.9104,13303.2,13352.6,13410,106.863,done,
209,14.7925,13319.9,13352.6,13410,90.1415,done,
210,9.55701,13336.5,13404,13431.5,94.9185,done,
211,20.0062,13355.3,13404,13431.5,76.1292,done,
212,21.0807,13370.1,13404,13431.5,61.3869,done,
213,16.2328,13386.6,13404,13431.5,44.8283,done,
214,10.0643,13403.4,13424.2,13484.4,80.9808,done,
215,52.6794,13420.1,13424.2,13484.4,64.2836,done,
216,40.8473,13437,13483.1,13526.3,89.2721,done,
217,11.7852,13453.6,13483.1,13526.3,72.7252,done,
218,42.9911,13470.2,13526.3,13575,104.816,done,
219,30.4608,13486.9,13526.3,13575,88.1434,done,
220,47.1609,13502.4,13575.1,13623.6,121.131,done,
221,25.8302,13520.3,13614.5,13686.5,166.216,done,
222,21.3204,13537.1,13614.5,13686.5,149.398,done,
223,62.6285,13553.8,13614.5,13686.5,132.723,done,
225,18.0247,13587.2,13614.5,13686.5,99.3572,done,
224,16.248,13569.7,-1.63716e+12,13695.7,125.999,error,4
226,10.8147,13604,13634.8,13698.6,94.6053,done,
227,11.8613,13620.6,13634.8,13698.6,77.9871,done,
228,14.2049,13637.3,13698.6,13760.5,123.224,done,
229,21.6863,13654.1,13698.6,13760.5,106.491,done,
230,58.1161,13670.7,13698.6,13760.5,89.7981,done,
231,21.9938,13687.5,13698.6,13760.5,73.0607,done,
232,26.8361,13704.2,13751.3,13787.5,83.3706,done,
234,1.4644,13737.6,13751.3,13787.5,49.8869,done,
233,21.0695,13719.7,13787.5,13809.9,90.2147,done,
235,26.4073,13754.3,13809.9,13840,85.6849,done,
236,25.9848,13771,13809.9,13840,69.0082,done,
237,9.58803,13787.7,13809.9,13840,52.2766,done,
238,17.1699,13804.4,13809.9,13840,35.5645,done,
239,12.6163,13821.1,13840,13856.2,35.0838,done,
240,9.19191,13837.9,13840,13856.2,18.3384,done,
241,11.934,13854.5,13856.2,13870.3,15.7936,done,
242,38.6231,13870.8,13870.9,13910.8,40.0011,done,
243,27.0711,13888,13901.5,13938.1,50.1048,done,
244,33.2008,13904.8,13938.1,13973.6,68.7807,done,
245,21.1014,13921.6,13938.1,13973.6,51.9823,done,
246,10.9498,13938.2,13973.6,13998.3,60.1561,done,
247,20.9373,13954.8,13973.6,13998.3,43.5113,done,
248,23.6961,13971.6,13998.3,14026.5,54.9708,done,
249,24.5634,13988.2,13998.3,14026.5,38.3124,done,
250,47.5747,14005,14026.6,14079.3,74.2574,done,
251,48.8162,14021.7,14026.6,14079.3,57.5513,done,
252,27.0462,14038.5,14071,14106.5,68.0296,done,
253,13.0413,14055,14071,14106.5,51.5041,done,
254,12.4294,14073.6,14106.5,14123.1,49.4326,done,
255,13.942,14088.5,14106.5,14123.1,34.5396,done,
257,30.0222,14121.9,14123.1,14154.5,32.6232,done,
258,15.552,14138.6,14154.6,14171.8,33.1593,done,
256,29.6833,14105.3,14171.8,14204,98.7381,done,
259,14.2329,14155.5,14181.2,14227.4,71.8403,done,
260,23.2253,14173.6,14181.2,14227.4,53.7655,done,
261,29.5573,14188.8,14227.4,14260.8,72.0066,done,
262,9.26325,14205.5,14227.4,14260.8,55.2919,done,
263,16.0776,14222.1,14260.8,14312.7,90.5943,done,
264,49.628,14238.9,14260.8,14312.7,73.8322,done,
265,12.9888,14254.4,14298.7,14325.9,71.5297,done,
266,9.83308,14272.3,14325.9,14356.3,84.0494,done,
267,28.1139,14291.8,14325.9,14356.3,64.5288,done,
268,28.5638,14311.3,14356.4,14399.2,87.9134,done,
269,40.5768,14330.9,14356.4,14399.2,68.3242,done,
270,28.1705,14350.3,14396.4,14427.5,77.2831,done,
271,15.8763,14370,14396.4,14427.5,57.5849,done,
272,12.3296,14389.3,14427.5,14447.8,58.5797,done,
274,16.517,14422.7,14427.6,14447.8,25.0973,done,
275,19.63,14439.5,14447.9,14469.7,30.2612,done,
273,13.4648,14406.5,14469.8,14484.9,78.4297,done,
276,48.568,14456.1,14475.2,14533.7,77.6017,done,
277,44.2376,14472.8,14475.2,14533.7,60.9084,done,
278,23.1961,14488.7,14524.7,14557,68.3352,done,
279,15.2754,14505.5,14524.7,14557,51.5913,done,
280,54.6677,14522.9,14545.1,14611.9,88.9622,done,
282,27.1997,14556.4,14597.5,14639.3,82.9501,done,
283,20.1514,14573.1,14597.5,14639.3,66.2709,done,
281,30.2988,14539,14639.3,14671.4,132.441,done,
284,34.3238,14589.8,14653,14726.6,136.84,done,
285,55.0134,14606.5,14653,14726.6,120.085,done,
286,21.9542,14623.2,-1.63716e+12,14749.2,126.012,error,7
287,25.1287,14640.4,-1.63716e+12,14766.4,126.028,error,7
288,46.1101,14656.6,14711.2,14772.9,116.315,done,
289,24.5909,14673.5,14711.2,14772.9,99.4847,done,
291,31.0278,14707,14766.4,14804.2,97.1137,done,
292,16.9999,14723.5,14766.4,14804.2,80.6939,done,
290,51.6911,14690.1,-1.63716e+12,14816.1,126.034,error,7
294,23.2059,14756.9,14804.2,14831,74.135,done,
295,19.5436,14773.6,14804.2,14831,57.414,done,
293,20.071,14739.5,14831,14853,113.442,done,
296,24.2691,14790.4,14833.8,14877.3,86.9197,done,
297,24.6728,14807.1,14877.3,14927.8,120.708,done,
298,48.1916,14823.8,14877.3,14927.8,103.993,done,
300,9.97585,14857.2,14922.1,14937.9,80.6425,done,
299,15.5852,14840.5,-1.63716e+12,14966.5,126.017,error,7
302,24.0307,14886.4,14937.9,14989.9,103.469,done,
303,48.2476,14901.1,14937.9,14989.9,88.8303,done,
304,16.551,14915.6,14937.9,14989.9,74.2796,done,
305,12.8586,14930.5,14937.9,14989.9,59.4263,done,
301,25.6413,14872.1,-1.63716e+12,14998.1,126.005,error,4
306,58.7089,14945.4,14989.9,15052.7,107.299,done,
307,27.2672,14959.5,-1.63716e+12,15085.5,126.015,error,7
308,65.8653,14974.1,-1.63716e+12,15100.1,126.01,error,7
310,15.9258,15003.3,15052.8,15107.5,104.202,done,
311,22.8328,15018,15052.8,15107.5,89.5816,done,
312,8.19365,15032.6,15052.8,15107.5,74.9806,done,
313,50.9568,15047.2,15052.8,15107.5,60.3367,done,
309,62.915,14988.7,-1.63716e+12,15114.8,126.037,error,7
314,24.1325,15061.5,15105.7,15131.8,70.324,done,
315,44.0888,15076.6,15131.8,15185,108.457,done,
316,50.9228,15091.3,15131.8,15185,93.7541,done,
319,17.3383,15141.3,15176.5,15202.5,61.2291,done,
320,17.2958,15157.9,15176.5,15202.5,44.5569,done,
318,23.0543,15124.6,15202.5,15229.4,104.76,done,
317,16.4368,15108.2,-1.63716e+12,15234.2,126.035,error,7
321,32.3909,15174.2,15222.6,15261.8,87.6104,done,
323,18.5582,15208.1,15261.8,15286.9,78.7951,done,
324,21.1662,15224.8,15261.9,15286.9,62.1335,done,
325,9.47267,15241.6,15261.9,15286.9,45.2769,done,
326,14.7875,15258.2,15261.9,15286.9,28.6672,done,
322,6.95545,15191.4,-1.63716e+12,15317.4,126.018,error,7
327,36.807,15275,15286.9,15325.9,50.9526,done,
328,22.8328,15291.6,15325.9,15351,59.3934,done,
329,17.8787,15308.3,15325.9,15351,42.738,done,
330,52.0434,15325.1,15351,15469.7,144.588,done,
331,116.393,15341.8,15351,15469.7,127.874,done,
332,32.9219,15358.4,15396,15509,150.64,done,
333,39.1954,15375.2,15396,15509,133.889,done,
334,22.8088,15392,-1.63716e+12,15518,126.018,error,4
335,39.1042,15408.5,-1.63716e+12,15534.6,126.038,error,8
337,26.8811,15442.3,15509.1,15537.6,95.3269,done,
336,28.9588,15425.3,-1.63716e+12,15551.3,126.007,error,7
340,16.5024,15500.5,15530.5,15554.3,53.7861,done,
338,25.2534,15461.5,-1.63716e+12,15587.5,126.018,error,7
339,51.9455,15480.5,15554.3,15607.6,127.152,done,
341,20.6677,15519.4,15574.5,15628.5,109.155,done,
344,20.6396,15578.8,15626.8,15649.3,70.4924,done,
342,27.2357,15539.8,-1.63716e+12,15665.8,126.001,error,4
345,15.4751,15598,15649.3,15666.3,68.3583,done,
348,10.253,15656.9,15666.3,15680.4,23.5425,done,
343,56.5535,15559,-1.63716e+12,15685,126.021,error,7
346,13.7731,15617.4,15680.5,15695.7,78.3011,done,
350,40.48,15698.9,15699,15740.9,41.918,done,
347,14.6696,15637,-1.63716e+12,15763,126.002,error,7
349,46.5762,15676,15740.9,15789,113.059,done,
352,51.3492,15745.7,15784.2,15840.5,94.837,done,
351,20.6215,15722.7,-1.63716e+12,15848.7,126.02,error,7
353,9.49361,15769.8,15840.5,15851.6,81.8229,done,
354,22.5091,15793.3,15851.6,15875.8,82.5097,done,
356,50.7875,15831.9,15857,15926.8,94.8445,done,
355,18.6331,15812.4,-1.63716e+12,15938.4,126.023,error,4
359,41.521,15890.1,15913,15968.4,78.2752,done,
357,39.5123,15850.8,-1.63716e+12,15976.8,126.013,error,4
358,12.5474,15870.2,-1.63716e+12,15996.2,126.011,error,4
361,20.1532,15929.5,-1.63716e+12,16055.6,126.025,error,4
360,85.4817,15909.9,15968.5,16055.6,145.713,done,
362,19.1319,15948.1,16012.7,16074.9,126.857,done,
363,37.2122,15968.3,-1.63716e+12,16094.3,126.016,error,4
364,24.652,15987.6,16071.3,16099.7,112.083,done,
365,13.7183,16007.4,-1.63716e+12,16133.4,126.021,error,7
366,27.2324,16026.8,-1.63716e+12,16152.8,126.026,error,7
368,54.0163,16065.2,16080.4,16153.9,88.7413,done,
367,20.2282,16046.4,-1.63716e+12,16172.4,126.004,error,7
370,46.1231,16104.8,16109.9,16200.1,95.2931,done,
369,23.6583,16084.7,-1.63716e+12,16210.7,126.02,error,4
373,37.5376,16167.2,16200.2,16239.3,72.1108,done,
371,31.3173,16124.4,-1.63716e+12,16250.4,126.022,error,7
372,57.3507,16143.7,-1.63716e+12,16269.7,126.007,error,7
375,48.8077,16214,16239.3,16289.6,75.6176,done,
377,18.8018,16261,16289.7,16310,49.0236,done,
374,7.99005,16190.5,-1.63716e+12,16316.5,126.005,error,7
379,23.1615,16306.9,16310,16334.5,27.5498,done,
376,46.6179,16237.4,-1.63716e+12,16363.4,126.012,error,7
380,27.7919,16330.3,16334.5,16364.1,33.8325,done,
381,31.307,16354.6,16355.1,16395.6,40.9999,done,
378,15.3524,16284.1,-1.63716e+12,16410.1,126.005,error,7
382,38.5416,16377.7,16392.8,16434.3,56.568,done,
383,37.544,16401.1,16434.3,16473.4,72.2845,done,
385,51.4269,16447.9,16473.4,16527.1,79.1043,done,
384,51.3786,16424.6,-1.63716e+12,16550.6,126.019,error,7
387,29.2931,16494.7,16527.1,16557.8,63.1398,done,
389,33.2715,16540.7,16557.9,16592.4,51.7464,done,
386,32.1076,16470.8,-1.63716e+12,16596.8,126.012,error,4
388,18.8653,16518.2,-1.63716e+12,16644.2,126.007,error,7
390,53.8295,16564.9,16575.5,16646.4,81.4825,done,
393,42.6907,16635.1,16646.4,16690.6,55.5664,done,
391,26.0538,16588.3,-1.63716e+12,16714.3,126.012,error,7
395,26.4599,16681.9,16690.7,16718.6,36.7178,done,
392,29.1473,16610.5,-1.63716e+12,16736.5,126.022,error,4
394,25.3044,16658.9,16718.6,16745.6,86.7471,done,
396,25.275,16705.4,16740,16771.1,65.728,done,
397,55.0892,16729,16771.1,16827.8,98.7844,done,
398,25.7533,16752,16800,16853.7,101.659,done,
400,29.5654,16799.1,16853.7,16885,85.8471,done,
399,16.0981,16775.7,-1.63716e+12,16901.7,126.008,error,4
401,24.7348,16822.6,16875.1,16909.9,87.2756,done,
402,17.7282,16845.6,16897.5,16927.8,82.2554,done,
403,14.3044,16868.9,16927.8,16943.7,74.7731,done,
404,21.124,16892.4,16943.7,16966.4,74.0061,done,
405,10.7921,16915.8,16966.4,16979.5,63.7061,done,
406,21.9528,16939.4,16991.8,17015.3,75.9394,done,
407,19.0184,16962.6,17021.2,17041.7,79.1147,done,
408,10.1822,16991.8,17050.4,17062,70.2802,done,
411,18.9031,17078.8,17078.9,17099.3,20.4831,done,
412,8.86663,17102.1,17102.2,17112.3,10.161,done,
409,26.9857,17021.1,-1.63716e+12,17147.1,126.012,error,7
410,28.2877,17050.3,17126.3,17156.1,105.806,done,
413,32.3182,17126.3,17149.8,17188.6,62.3223,done,
414,14.1325,17149.7,17173.2,17202.9,53.2012,done,
415,27.2228,17173.1,17202.9,17231.7,58.5342,done,
416,20.4743,17196.5,17225.1,17252.3,55.782,done,
417,17.6505,17219.9,17252.3,17272.3,52.4069,done,
418,19.252,17243.4,17272.3,17293.1,49.7142,done,
419,9.74094,17266.7,17293.1,17304.3,37.6753,done,
420,27.7002,17290.1,17313.5,17342.7,52.6671,done,
421,11.112,17313.4,17336.9,17354,40.5202,done,
423,25.2856,17360.7,17360.8,17387.7,26.9701,done,
422,13.3104,17336.8,17387.7,17402.5,65.6509,done,
424,17.3907,17383.7,17407.2,17426.1,42.3911,done,
425,41.5007,17407.1,17430.5,17473.5,66.3257,done,
426,17.7033,17430.4,17459.7,17491.3,60.8818,done,
427,37.6625,17459.6,17491.3,17530.5,70.8796,done,
428,29.1932,17488.9,17522.1,17559.9,70.9712,done,
430,30.0982,17547.7,17559.9,17593.1,45.3771,done,
429,5.90723,17518.2,17593.1,17600.7,82.5105,done,
431,26.0779,17576.6,17605.9,17633.5,56.83,done,
432,9.1764,17605.9,17635.2,17645.9,40.0207,done,
433,24.2247,17635.1,17664.4,17690.1,55.0161,done,
435,44.2522,17693.9,17693.9,17739.8,45.9139,done,
434,32.6774,17664.4,17738,17772.6,108.295,done,
436,11.6996,17722.8,17771.2,17784.5,61.6072,done,
437,21.0221,17752.3,17784.5,17807,54.6942,done,
438,46.8379,17781.5,17810.7,17859.1,77.62,done,
439,36.1882,17810.6,17839.9,17895.4,84.7768,done,
440,19.9394,17839.9,17886.4,17915.5,75.601,done,
441,58.0306,17869.1,17915.5,17975,105.981,done,
442,36.3588,17898.3,17951.8,18011.5,113.164,done,
444,14.7068,17956.8,18011.1,18027.7,70.8732,done,
446,22.4274,18015.3,18027.7,18051.6,36.376,done,
443,9.45572,17927.5,-1.63716e+12,18053.5,126.002,error,7
445,28.363,17986,18051.7,18081.7,95.7375,done,
447,14.946,18044.5,18071.7,18096.8,52.2766,done,
